ID,y
5998,93.2403316498
5999,78.5816936493
6001,112.316135406
6002,94.4455032349
6003,109.239459991
6004,93.8430557251
6006,113.481212616
6007,94.3251266479
6011,105.388057709
6012,102.159126282
6014,93.6923046112
6015,102.686401367
6016,92.1838092804
6017,112.186061859
6018,95.9951343536
6024,93.9366569519
6025,103.016534805
6026,112.930391312
6028,113.258628845
6029,78.5946025848
6030,93.9079246521
6036,113.478431702
6040,91.30809021
6041,113.495609283
6042,93.0800209045
6044,93.947353363
6045,102.420152664
6047,102.375225067
6048,92.3192214966
6049,113.326622009
6051,113.51448822
6052,113.500471115
6053,91.7159671783
6054,113.394687653
6058,105.627250671
6059,92.6028995514
6062,95.8398532867
6063,113.514844894
6064,102.758020401
6065,91.3081150055
6067,93.0973567963
6068,113.47303009
6070,102.58539772
6071,102.756784439
6072,112.058988571
6080,112.058988571
6081,93.2885246277
6084,104.412528992
6087,94.0888652802
6089,103.747209549
6092,112.058988571
6094,93.1757717133
6095,113.50963974
6097,113.511974335
6100,93.1897296906
6104,103.086584091
6105,93.5442657471
6106,113.455488205
6107,78.5889339447
6108,91.2759475708
6109,112.058988571
6110,92.2608737946
6114,112.058988571
6116,92.8275737762
6117,103.454368591
6118,94.3298053741
6123,78.5894975662
6125,113.512472153
6128,112.896709442
6130,102.960550308
6132,113.398107529
6137,78.5851392746
6139,113.414161682
6140,92.940536499
6141,113.510467529
6142,102.271352768
6144,112.018796921
6145,93.9485034943
6146,92.0875072479
6149,90.8374214172
6156,95.0643749237
6159,112.655712128
6160,92.9405422211
6162,101.443397522
6164,112.363843918
6165,91.94780159
6168,78.5858411789
6169,113.376642227
6170,92.6102180481
6171,112.842851639
6172,91.400100708
6173,113.506204605
6176,96.1122550964
6177,93.2137947083
6178,93.1588954926
6180,92.9129390717
6181,102.386421204
6182,93.8574943542
6185,91.3679332733
6186,113.493846893
6188,113.504493713
6189,93.9477825165
6192,104.412513733
6193,94.2256336212
6194,102.420150757
6195,92.9447135925
6196,113.519405365
6197,93.3333473206
6201,113.064973831
6202,92.9142608643
6203,113.105472565
6204,93.4225635529
6207,113.520109177
6209,94.4603843689
6210,93.5493183136
6211,113.508041382
6213,113.16170311
6216,91.3452758789
6217,92.8307323456
6219,91.4518299103
6222,78.5940599442
6223,94.6500415802
6235,95.6920814514
6240,94.1156730652
6242,93.1413593292
6247,91.9979991913
6251,113.271213531
6254,113.248329163
6255,92.8084354401
6260,102.455114365
6261,93.7971858978
6262,103.005102158
6264,112.453226089
6269,103.754240036
6271,110.333358765
6275,112.259626389
6276,94.2974414825
6278,92.8330421448
6279,113.309402466
6281,113.467712402
6284,91.730512619
6286,91.8708305359
6287,78.5924835205
6288,94.0805244446
6292,94.3028812408
6293,93.5017089844
6295,90.731212616
6298,113.492862701
6300,111.46169281
6304,102.383197784
6308,113.472911835
6310,92.9565925598
6312,112.058988571
6320,93.8129138947
6324,93.3549003601
6325,113.177289963
6330,94.4970054626
6336,111.475296021
6340,107.299278259
6341,95.6920814514
6342,104.054586411
6344,91.965057373
6345,112.95668602
6347,113.36831665
6348,96.8472518921
6349,113.492860794
6351,78.5946207047
6353,113.488012314
6354,92.9677753448
6357,94.7356987
6358,104.761362076
6360,104.19065094
6363,113.518894196
6364,91.7676200867
6368,112.754594803
6370,93.3790130615
6371,93.8380355835
6377,93.1829833984
6379,92.1520786285
6381,94.4265022278
6382,78.5886058807
6383,113.204553604
6388,112.269458771
6390,112.275756836
6392,102.171113968
6393,93.4234085083
6395,92.3179931641
6398,102.418605804
6401,78.5889549255
6402,93.2373371124
6403,113.00891304
6405,92.6299762726
6406,91.7579860687
6407,113.488088608
6409,102.360708237
6411,92.5069618225
6413,93.5831832886
6416,103.785505295
6417,92.6985397339
6418,93.2322444916
6419,113.519538879
6420,111.799863815
6426,112.694927216
6429,92.1495895386
6430,93.1768817902
6431,113.008960724
6432,94.5735492706
6434,93.193813324
6437,113.4751091
6438,94.288105011
6439,102.907608032
6440,93.61302948
6441,96.4371452332
6442,111.551031113
6443,92.3142681122
6445,92.1797294617
6448,113.457920074
6450,112.572349548
6453,94.4803066254
6455,91.6544017792
6457,92.5838928223
6458,113.259790421
6461,94.0016918182
6464,113.437589645
6467,92.0815982819
6469,94.7237091064
6470,78.5824317932
6471,93.0513877869
6473,102.654129028
6474,93.1647357941
6479,94.2260227203
6481,96.558139801
6484,112.4141922
6495,96.9252948761
6496,112.834230423
6505,113.427495956
6506,95.7139110565
6508,95.9863166809
6509,92.2517757416
6510,102.413541794
6512,103.787668228
6513,93.5383415222
6514,113.509845734
6515,92.1001052856
6519,91.7145385742
6521,93.8155937195
6523,78.5863084793
6525,105.446788788
6526,92.608455658
6528,94.4780330658
6529,113.463787079
6531,103.283411026
6533,104.552820206
6534,93.096288681
6535,113.476205826
6536,92.7362327576
6537,113.511007309
6540,93.6994762421
6541,113.204538345
6547,92.6391181946
6548,113.117696762
6551,113.186458588
6553,113.440572739
6555,104.697622299
6556,95.45952034
6561,78.586473465
6564,92.7872505188
6565,113.476203918
6568,91.5311050415
6569,111.551031113
6573,107.467828751
6574,94.2105903625
6577,112.787836075
6579,113.519077301
6581,90.7140731812
6582,112.877408981
6585,110.420955658
6586,93.9741249084
6589,102.515985489
6590,78.5875253677
6593,93.2568073273
6594,112.813919067
6595,91.2133617401
6599,91.3707542419
6600,93.6671695709
6601,113.506362915
6602,91.6145935059
6603,113.457935333
6604,92.7120933533
6607,101.588956833
6608,104.32317543
6609,93.6701850891
6611,91.3588218689
6613,111.551008224
6614,92.9954147339
6616,92.4839420319
6617,111.551012039
6618,93.5827827454
6619,102.119565964
6621,104.697622299
6627,107.061676025
6629,111.211214066
6631,78.5887584686
6634,92.8141403198
6636,93.6747570038
6638,91.5313720703
6639,111.551015854
6641,113.464982986
6642,92.6056079865
6651,113.500244141
6654,78.5858812332
6657,92.9291000366
6663,94.2511692047
6665,112.059000015
6666,93.0057697296
6668,93.3933029175
6669,105.191602707
6670,92.4611167908
6671,94.1614265442
6673,94.0963459015
6675,93.0979881287
6676,78.5909147263
6677,94.2057647705
6679,93.022359848
6680,113.465871811
6681,102.413537979
6685,102.417736053
6688,93.071855545
6689,91.1710262299
6690,110.484544754
6692,111.551031113
6693,93.9717273712
6694,92.6325016022
6698,113.519481659
6699,91.2454738617
6700,111.014875412
6701,92.5838718414
6702,111.282150269
6704,91.1710109711
6707,113.372926712
6712,113.487895966
6713,92.6929283142
6715,92.0472202301
6721,110.954637527
6722,91.2048454285
6723,113.368780136
6724,94.8340549469
6725,113.519285202
6731,113.342575073
6735,78.5830965042
6736,92.320476532
6737,109.427753448
6738,93.8043060303
6739,103.537298203
6741,103.90155983
6743,93.7219791412
6745,93.3933124542
6747,112.875127792
6749,91.361749649
6750,103.176086426
6751,113.51451683
6752,92.6315860748
6753,111.551015854
6755,113.495714188
6756,93.4191913605
6757,101.548110962
6759,113.098413467
6761,93.0401039124
6763,93.0522212982
6764,113.519428253
6765,93.0793819427
6766,112.561275482
6768,113.461986542
6771,91.1710071564
6773,92.7067928314
6774,92.4280853271
6778,99.7162590027
6779,92.9288005829
6781,91.1560287476
6784,91.1373996735
6786,92.8851490021
6787,110.802021027
6790,91.9929656982
6793,104.36337471
6795,111.450054169
6798,113.473909378
6806,102.412242889
6807,92.9644241333
6810,92.581281662
6815,113.207838058
6816,93.0509548187
6817,99.9321250916
6818,92.7552814484
6819,102.323448181
6820,92.5766372681
6822,92.1613082886
6823,113.507629395
6824,112.197902679
6825,93.116601944
6828,78.586482048
6829,112.560108185
6831,109.75802803
6832,91.563495636
6833,112.859304428
6834,92.9251651764
6836,93.3052463531
6837,113.449123383
6838,91.2834281921
6840,104.099243164
6843,92.1587142944
6845,91.5619258881
6846,92.365562439
6847,112.532915115
6851,112.464698792
6852,92.1801719666
6853,111.938745499
6858,92.6612911224
6861,113.47952652
6863,113.500335693
6864,78.5890827179
6865,91.3911914825
6866,113.383771896
6867,94.3076610565
6868,101.67798996
6869,92.9836864471
6870,112.198003769
6874,112.975317001
6875,94.7506389618
6877,113.365476608
6878,92.1256008148
6880,93.7329711914
6883,111.889520645
6884,92.6781234741
6886,93.0312156677
6890,94.2526130676
6893,111.707035065
6894,92.2456626892
6899,113.365470886
6900,93.1594867706
6904,93.0044765472
6905,112.673368454
6906,92.6833076477
6910,92.1562576294
6912,104.033910751
6913,113.507381439
6920,93.0170135498
6922,93.2444038391
6923,111.45006752
6926,92.0936832428
6927,110.905319214
6928,93.2620105743
6931,113.507329941
6933,92.7014865875
6936,91.4997062683
6937,113.427532196
6939,109.62676239
6941,93.1599884033
6942,112.088905334
6943,92.0530395508
6944,102.833053589
6945,94.958486557
6946,112.469896317
6947,113.503002167
6949,104.628763199
6951,104.663906097
6953,113.417320251
6954,92.7016506195
6955,112.630544662
6963,111.374958038
6964,91.3077716827
6966,94.0609798431
6968,92.8593502045
6970,102.321231842
6972,112.022726059
6976,113.154460907
6978,113.383768082
6981,98.9234695435
6985,103.558570862
6986,91.8074913025
6987,111.095905304
6989,112.859003067
6991,113.507631302
6993,113.514987946
6994,94.2389335632
6995,113.092323303
6996,93.4215774536
6997,113.358758926
6998,78.5832548141
7001,111.554006577
7003,112.740720749
7006,94.0728740692
7008,104.140626907
7010,91.6449012756
7011,93.673910141
7012,105.363059998
7013,92.3915996552
7014,112.79325676
7017,103.748167038
7018,93.6857185364
7019,91.3595352173
7023,94.7926025391
7024,102.272228241
7025,91.6454620361
7026,113.194393158
7027,92.5690937042
7028,113.518634796
7030,111.450054169
7031,92.7090454102
7033,113.499509811
7036,91.6820526123
7037,92.4592514038
7039,92.7180862427
7044,93.6252498627
7045,113.44912529
7046,100.300142288
7049,102.904470444
7050,93.2500114441
7051,102.321229935
7054,113.20873642
7055,100.883682251
7057,93.0339736938
7060,113.365478516
7061,95.7351474762
7063,91.4251041412
7064,112.364337921
7067,93.7329959869
7071,92.2431240082
7074,101.069040298
7075,93.2242717743
7078,113.449123383
7079,91.0767192841
7080,111.024522781
7081,93.2843723297
7082,113.476995468
7083,93.4491004944
7085,113.223398209
7092,102.37563324
7094,92.5049934387
7100,92.3025112152
7101,112.492771149
7102,113.383768082
7104,112.313131332
7105,95.7351474762
7106,93.3655700684
7107,100.742189407
7108,78.5872545242
7109,92.5843696594
7110,113.427537918
7112,92.688741684
7113,102.370248795
7114,91.5732212067
7116,113.427284241
7117,95.6230297089
7118,99.8805541992
7120,93.9838848114
7121,102.611282349
7123,101.808994293
7124,93.8285751343
7127,107.143320084
7131,102.054380417
7132,92.7552127838
7133,91.3778018951
7134,112.250919342
7135,91.1889629364
7136,111.32938385
7137,92.6290340424
7141,93.3673801422
7144,102.30962944
7147,113.064968109
7148,92.3414764404
7150,92.0154819489
7151,93.9830741882
7152,102.099960327
7154,91.5205917358
7156,92.707201004
7157,101.722146988
7159,113.509162903
7161,93.7159118652
7163,93.5579662323
7164,97.7926044464
7167,78.5889968872
7169,100.529966354
7170,93.6616840363
7173,93.8849201202
7174,100.381212234
7177,112.150899887
7178,101.90215683
7179,93.4338092804
7180,78.5797643661
7181,112.509767532
7182,92.457201004
7184,93.5592517853
7185,113.370885849
7186,92.4994812012
7187,113.518547058
7188,92.5383930206
7189,113.01225853
7191,101.535400391
7193,111.2492733
7197,93.1044425964
7199,91.2804489136
7200,113.476995468
7201,91.188949585
7204,93.1369743347
7207,112.203113556
7209,113.500289917
7210,92.6613254547
7211,106.015602112
7213,93.3581962585
7214,113.358762741
7216,113.47778511
7217,96.2219676971
7220,113.192295074
7224,111.450054169
7225,93.2239513397
7226,113.47778511
7227,92.9477748871
7234,113.370887756
7236,78.5829629898
7239,101.810453415
7240,93.1606788635
7242,113.51958847
7244,113.117090225
7245,91.6298313141
7247,112.924171448
7248,91.5655174255
7249,113.512331009
7250,112.255434036
7251,93.5130691528
7252,113.470186234
7253,78.5894374847
7256,93.6934337616
7260,92.9751224518
7261,113.502365112
7264,92.6541595459
7269,112.674329758
7270,93.3975753784
7273,113.497198105
7279,90.1980247498
7281,113.292985916
7284,93.1387710571
7285,113.482076645
7286,113.514787674
7287,92.0917892456
7289,93.5469074249
7292,91.9726810455
7293,113.447317123
7296,93.3886451721
7297,113.492387772
7298,91.3912658691
7299,113.157421112
7301,102.17354393
7304,112.259649277
7306,113.510900497
7308,93.5469074249
7309,97.8607654572
7312,91.8260440826
7313,78.5894374847
7314,93.2533855438
7316,94.9328689575
7319,113.505842209
7321,91.6734428406
7323,94.3878517151
7324,102.393028259
7325,93.5973434448
7328,99.9022808075
7330,78.5896272659
7334,93.5763435364
7337,113.455293655
7338,95.4302883148
7339,92.4932842255
7341,91.6869907379
7342,113.485408783
7344,111.815841675
7345,113.461755753
7347,111.171138763
7349,113.292989731
7350,94.1206092834
7353,113.501924515
7355,112.867486954
7356,94.0341377258
7357,113.328483582
7358,93.149181366
7360,93.5543231964
7363,101.906147003
7364,93.8556461334
7366,93.6820011139
7368,93.9680519104
7369,112.28068161
7370,93.1614284515
7373,93.8934516907
7374,113.409996033
7375,92.6556491852
7377,94.3227462769
7379,93.2499160767
7380,113.5169487
7382,112.723390579
7383,93.7127532959
7385,91.9686889648
7386,104.093435287
7391,94.1595668793
7394,104.834012985
7396,112.25504303
7397,93.001121521
7399,94.1143703461
7400,102.584936142
7403,78.588142395
7405,113.440160751
7408,113.017068863
7414,113.504528046
7416,101.107635498
7417,91.8853626251
7419,91.6529388428
7420,103.906446457
7421,91.6171188354
7422,93.7356452942
7423,101.968408585
7425,78.5856294632
7430,94.72697258
7432,92.1810436249
7433,92.4761276245
7434,111.508138657
7436,113.24123764
7437,91.6460113525
7438,102.014245987
7440,104.084058762
7441,91.7359714508
7442,112.387815475
7445,112.935541153
7446,99.7966175079
7448,112.83357048
7450,101.604465485
7451,93.5919494629
7454,113.499387741
7455,90.7572689056
7457,112.279947281
7459,101.283880234
7462,93.4807052612
7464,93.5919532776
7465,112.554719925
7466,92.5159664154
7467,110.513414383
7469,113.4868927
7472,94.7387046814
7473,111.578601837
7479,93.5763530731
7480,104.54678154
7484,113.346092224
7491,93.1662883759
7494,102.083255768
7495,92.6017150879
7501,93.5118942261
7503,92.8717308044
7504,102.398515701
7505,92.7254734039
7508,113.352741241
7509,93.0485935211
7510,78.5894355774
7511,112.517690659
7515,93.5389499664
7516,105.061794281
7517,93.7044067383
7518,105.37253952
7519,93.1156330109
7521,92.4303569794
7522,102.887235641
7524,104.091197968
7526,102.452379227
7527,92.8594112396
7528,102.108390808
7529,94.4875583649
7534,113.259685516
7537,112.486085892
7538,93.4425411224
7540,92.1799678802
7541,113.46969223
7545,113.326635361
7551,113.496536255
7553,93.7241840363
7554,102.290359497
7555,94.4675445557
7561,113.495437622
7562,101.930831909
7564,92.0100822449
7565,104.940895081
7566,93.5865001678
7567,110.522254944
7569,102.160606384
7570,92.3295879364
7571,113.498617172
7572,95.9017543793
7574,104.227108002
7578,112.936353683
7579,93.067615509
7586,92.0260772705
7587,78.5854043961
7590,93.2861633301
7593,111.578601837
7594,91.7250747681
7595,93.5865001678
7600,93.0868530273
7601,78.5877370834
7602,93.0514640808
7603,112.28994751
7604,92.7422676086
7606,92.4409656525
7608,113.407915115
7613,78.5875091553
7615,113.036996841
7616,113.275157928
7617,113.488424301
7618,92.8593940735
7619,102.360725403
7622,92.4692955017
7623,102.44228363
7624,92.8351840973
7625,105.554424286
7626,93.6436290741
7627,103.876895905
7628,78.583026886
7631,104.257814407
7632,102.401092529
7633,93.1701641083
7634,113.506513596
7635,92.6243076324
7636,113.453252792
7637,113.453252792
7639,92.9879379272
7640,78.5885448456
7644,113.503614426
7645,92.5812473297
7648,102.505119324
7649,94.2664356232
7650,113.275043488
7652,112.554470062
7653,92.2374324799
7655,93.2752246857
7659,113.435712814
7662,96.3531894684
7664,93.6176776886
7666,95.5331058502
7668,94.0964794159
7669,112.28367424
7670,92.8289089203
7672,92.5902137756
7673,111.526473999
7678,92.4317359924
7679,78.5919418335
7680,104.103487015
7683,92.2335586548
7685,113.514787674
7688,93.6460399628
7690,113.035642624
7692,92.9964027405
7693,94.0547351837
7695,113.455301285
7696,92.6213169098
7698,92.6053390503
7699,112.536165237
7702,91.7638664246
7703,113.488153458
7704,93.7166538239
7707,112.517772675
7713,78.5885896683
7715,100.811445236
7717,110.140745163
7718,92.6675319672
7719,102.44659996
7721,113.480361938
7722,93.3664779663
7725,99.3813419342
7727,99.3753604889
7730,78.5786628723
7733,91.0764045715
7735,101.820951462
7740,113.431407928
7741,112.937164307
7742,91.7212104797
7744,111.70498085
7747,92.0185871124
7750,78.5849294662
7752,113.212020874
7754,113.059001923
7756,103.982070923
7757,93.4972362518
7758,104.464836121
7760,103.311819077
7761,93.419960022
7763,111.669458389
7765,92.9547233582
7767,113.246282578
7768,93.0401992798
7771,91.9014759064
7773,90.8981170654
7774,112.900224686
7776,105.128499985
7779,91.1377506256
7783,91.0040435791
7786,104.554416656
7787,91.9387245178
7789,91.1302394867
7791,94.1722259521
7793,91.9809913635
7794,110.059949875
7795,91.4781322479
7799,78.586230278
7800,111.344892502
7802,94.6472129822
7805,110.286752701
7807,101.995483398
7808,91.9327087402
7811,104.495792389
7817,112.97013092
7818,102.35418129
7819,93.0650196075
7822,92.4416484833
7823,113.323575974
7825,111.637378693
7828,91.9359436035
7832,92.4969902039
7833,78.5865602493
7834,111.629573822
7835,93.5106830597
7837,93.5270824432
7840,92.7021350861
7842,92.7018032074
7843,110.916519165
7844,93.1003761292
7846,93.4189968109
7850,91.2054424286
7853,113.074586868
7855,113.495067596
7858,91.6109027863
7863,112.985282898
7865,113.362295151
7866,92.8265953064
7868,91.7447147369
7869,111.775671005
7871,78.5865888596
7872,99.4165878296
7874,102.672462463
7877,113.510883331
7878,92.0910320282
7879,109.421020508
7881,92.3641738892
7883,92.7427635193
7885,98.8039588928
7886,93.0579624176
7889,93.4406929016
7890,103.16063118
7891,92.4407997131
7893,91.1090583801
7894,99.2319946289
7896,111.955144882
7898,101.924860001
7901,91.1214427948
7902,110.398248672
7904,113.462665558
7905,93.046333313
7906,113.189788818
7909,92.955034256
7910,102.265527725
7913,92.2326431274
7918,112.957986832
7919,90.919757843
7923,92.7661876678
7925,93.3332748413
7927,91.0177783966
7930,92.4704208374
7932,91.8630161285
7933,93.3449287415
7935,91.0272483826
7939,102.52567482
7942,92.447927475
7943,110.347484589
7945,97.6732807159
7946,93.547334671
7948,92.7226486206
7949,111.164922714
7950,91.8243541718
7951,113.246284485
7955,102.353063583
7959,93.5721988678
7960,113.431407928
7961,92.5207386017
7962,101.223806381
7964,102.082302094
7965,92.3457679749
7966,113.423622131
7967,102.010881424
7968,92.307258606
7971,99.939245224
7974,90.919757843
7976,105.047595978
7978,112.364290237
7982,113.431409836
7983,93.1976070404
7984,102.306127548
7986,91.7523021698
7989,111.164943695
7991,110.398147583
7992,112.239017487
7993,92.2704582214
7994,112.997421265
7995,92.4960842133
7997,91.9986915588
7998,102.306129456
7999,112.97013092
8002,92.7531528473
8007,93.4955768585
8009,92.9169006348
8011,92.6998977661
8013,90.6979866028
8015,102.336732864
8017,113.480800629
8019,113.509563446
8023,91.6188812256
8024,113.428892136
8026,112.909416199
8027,91.7300872803
8029,92.9366607666
8030,113.214757919
8031,92.3402957916
8033,94.2959289551
8035,91.8546867371
8036,101.927921295
8039,102.296796799
8042,91.1607685089
8044,92.0426044464
8046,78.5857486725
8048,113.466621399
8049,93.0467567444
8050,102.271671295
8053,91.7218818665
8054,92.1742210388
8059,92.7747077942
8061,92.251033783
8062,109.098705292
8064,113.407781601
8066,104.087692261
8067,93.0548667908
8068,92.0772209167
8070,92.9338932037
8071,113.409423828
8072,91.3141136169
8076,91.8856067657
8080,92.557308197
8081,111.189296722
8084,94.1682567596
8087,113.394662857
8089,90.9965610504
8090,113.515903473
8091,104.308496475
8094,113.509712219
8100,91.1619758606
8101,91.1055202484
8110,92.8101482391
8111,110.398248672
8112,93.0249519348
8115,111.185647964
8116,93.4405708313
8118,113.407785416
8121,113.517513275
8125,110.993822098
8127,112.188444138
8128,92.2895793915
8129,110.387449265
8131,92.6266460419
8138,92.457736969
8139,102.185527802
8140,92.5457286835
8141,90.8980522156
8142,112.614931107
8143,112.28327179
8145,112.909471512
8146,92.7571029663
8148,113.4777565
8153,113.417816162
8154,91.9934425354
8155,111.505302429
8161,91.5837898254
8162,109.059364319
8163,92.8968105316
8166,112.488447189
8168,113.429737091
8170,91.4532585144
8172,111.121118546
8173,91.2630214691
8176,102.557365417
8179,91.1387424469
8181,93.5359802246
8182,113.512136459
8184,112.475286484
8190,103.65512085
8191,93.2792873383
8194,113.456907272
8196,112.125200272
8198,113.183982849
8199,113.162553787
8201,110.172182083
8202,92.6808662415
8207,92.627576828
8208,110.559728622
8211,113.163412094
8214,113.205135345
8217,91.2574386597
8218,113.419677734
8222,91.9557704926
8229,106.960056305
8231,93.126209259
8233,93.4239959717
8236,91.4410133362
8238,113.156217575
8240,101.817495346
8243,100.382078171
8246,110.160202026
8250,92.6651477814
8254,93.775844574
8256,78.5871925354
8257,109.423892975
8258,91.6960334778
8260,93.3525390625
8261,113.425441742
8263,113.502132416
8264,92.3767490387
8267,110.52904892
8268,91.8576698303
8271,91.9378700256
8272,110.559719086
8275,93.9703521729
8276,92.1748790741
8277,102.910711288
8278,113.509407043
8279,92.4753570557
8280,110.241544724
8281,93.32188797
8282,107.512910843
8287,112.069122314
8288,90.9981441498
8289,113.255950928
8294,91.9721565247
8296,91.4942646027
8299,112.964773178
8302,102.28371048
8308,112.687049866
8314,100.84188652
8315,93.6774654388
8316,112.057630539
8317,92.9732227325
8319,113.403408051
8320,91.3626823425
8321,113.519550323
8323,92.7893676758
8325,92.0460643768
8326,111.813869476
8328,110.628599167
8330,112.30431366
8331,92.0666179657
8332,113.453365326
8334,92.3769435883
8338,92.9507694244
8339,93.7674789429
8341,90.8757629395
8345,113.292383194
8346,93.4632549286
8347,99.9345436096
8349,94.1388015747
8351,91.9053325653
8352,113.234973907
8353,110.628599167
8355,113.081813812
8358,113.173297882
8359,111.082239151
8360,93.4179019928
8361,110.611726761
8363,100.191894531
8364,93.2901153564
8365,93.7961616516
8366,102.353809357
8370,110.157150269
8372,90.9152793884
8376,93.7010669708
8377,113.488016129
8379,112.448421478
8380,92.5156669617
8381,113.296545029
8386,90.8612346649
8388,102.666553497
8389,92.4511852264
8391,110.019359589
8394,93.7758293152
8396,102.281450272
8398,106.725099564
8400,112.66582489
8401,91.683265686
8404,90.8757858276
8407,93.3035297394
8408,112.176441193
8409,108.702098846
8410,102.158956528
8411,90.8689727783
8413,92.8381481171
8414,112.664730072
8416,92.4822921753
