ID,y
4024,112.53
7777,108.43
5210,117.27
1136,114.39
826,107.37
8079,110.22
3293,91.61
3688,91.32
5834,90.88
5814,99.16
5037,111.42
2484,106.03
4403,96.69
6714,108.21
4921,91.33
3410,91.66
6596,92.84
8001,121.84
7778,94.27
7486,105.91
2907,90.41
879,77.69
1724,91.11
2673,108.51
2976,90.32
8329,91.96
6166,115.39
723,100.64
30,126.99
2314,111.31
1249,88.26
7748,104.18
6921,129.65
6734,111.59
569,87.05
1362,91.35
3311,88.67
3196,99.2
50,108.14
958,110.2
3235,125.76
7573,90.18
8052,96.76
165,114.76
7365,111.16
5681,96.91
1610,110.64
3680,110.22
1804,99.18
5712,116.87
7087,100.1
680,91.63
1515,88.49
969,90.03
2741,75.79
8209,73.25
355,90.17
1966,107.99
3624,100.27
2315,89.51
3588,74.35
1129,89.6
1475,119.24
4315,95.01
6887,109.66
4405,98.36
6917,97.14
8348,106.61
6497,86.03
3237,100.56
6424,125.98
2526,115.82
4590,105.24
3045,87.85
3424,96.59
7724,88.86
3758,128.02
6332,98.35
3057,101.0
6979,109.13
1838,99.78
2473,108.06
6333,95.66
2536,76.86
1705,88.88
8350,99.68
4373,107.26
6588,90.1
3103,111.15
2528,87.05
3494,114.18
2367,114.12
4433,113.55
224,106.31
2637,108.73
3725,98.19
2050,117.98
7612,108.41
8291,99.91
3663,92.99
1202,109.36
4127,95.67
1346,101.39
6635,98.67
1293,90.95
6911,111.51
565,108.31
4703,85.61
7166,120.76
1980,106.52
739,112.19
5800,112.67
8310,108.75
4381,109.28
7970,89.96
5651,95.71
4197,89.89
599,117.52
7876,113.83
5988,99.37
4350,93.95
1239,90.05
8167,86.96
7317,112.34
4512,107.45
775,91.44
4674,90.78
4204,113.52
1728,95.1
7343,92.59
5967,91.19
673,92.03
2011,88.96
5571,106.32
2813,106.58
8324,99.52
2511,152.32
5271,108.61
2158,93.11
